0.582000,107.882345,117.230334,0.000000
0.583000,107.705867,117.453147,0.000000
0.584000,107.537934,117.667425,0.000000
0.585000,107.378812,117.872905,0.000000
0.586000,107.228747,118.069339,0.000000
0.587000,107.087974,118.256493,0.000000
0.588000,106.956710,118.434150,0.000000
0.589000,106.835158,118.602107,0.000000
0.590000,106.723503,118.760178,0.000000
0.591000,106.621916,118.908193,0.000000
0.592000,106.530550,119.045999,0.000000
0.593000,106.449542,119.173459,0.000000
0.594000,106.379013,119.290452,0.000000
0.595000,106.319066,119.396875,0.000000
0.596000,106.269787,119.492641,0.000000
0.597000,106.231246,119.577681,0.000000
0.598000,106.203495,119.651943,0.000000
0.599000,106.186571,119.715390,0.000000
0.600000,106.180491,119.768005,0.000000
0.601000,106.185256,119.809786,0.000000
0.602000,106.200852,119.840749,0.000000
0.603000,106.227246,119.860925,0.000000
0.604000,106.264389,119.870364,0.000000
0.605000,106.312215,119.869133,0.000000
0.606000,106.370642,119.857311,0.000000
0.607000,106.439571,119.834999,0.000000
0.608000,106.518890,119.802310,0.000000
0.609000,106.608467,119.759375,0.000000
0.610000,106.708157,119.706338,0.000000
0.611000,106.817799,119.643361,0.000000
0.612000,106.937219,119.570619,0.000000
0.613000,107.066224,119.488302,0.000000
0.614000,107.204612,119.396615,0.000000
0.615000,107.352163,119.295776,0.000000
0.616000,107.508646,119.186018,0.000000
0.617000,107.673817,119.067583,0.000000
0.618000,107.847418,118.940731,0.000000
0.619000,108.029179,118.805730,0.000000
0.620000,108.218820,118.662862,0.000000
0.621000,108.416047,118.512418,0.000000
0.622000,108.620558,118.354703,0.000000
0.623000,108.832039,118.190030,0.000000
0.624000,109.050168,118.018721,0.000000
0.625000,109.274613,117.841108,0.000000
0.626000,109.505032,117.657533,0.000000
0.627000,109.741076,117.468344,0.000000
0.628000,109.982391,117.273897,0.000000
0.629000,110.228612,117.074555,0.000000
0.630000,110.479371,116.870687,0.000000
0.631000,110.734293,116.662669,0.000000
0.632000,110.992997,116.450880,0.000000
0.633000,111.255099,116.235705,0.000000
0.634000,111.520211,116.017532,0.000000
0.635000,111.787941,115.796753,0.000000
0.636000,112.057896,115.573762,0.000000
0.637000,112.329679,115.348954,0.000000
0.638000,112.602892,115.122728,0.000000
0.639000,112.877138,114.895481,0.000000
0.640000,113.152018,114.667612,0.000000
0.641000,113.427134,114.439519,0.000000
